MSA,Year,HPI
"Elizabethtown-Fort Knox, KY",2019,158.41666666666666
"Elkhart-Goshen, IN",2019,142.86999999999998
"Elmira, NY",2019,149.5908333333333
"El Paso, TX",2019,168.64083333333332
"Enid, OK",2019,171.83333333333334
"Erie, PA",2019,142.51583333333332
"Eugene, OR",2019,214.225
"Evansville, IN-KY",2019,141.75166666666667
"Fairbanks, AK",2019,164.7508333333333
"Fargo, ND-MN",2019,203.08249999999998
"Farmington, NM",2019,151.00166666666664
"Fayetteville, NC",2019,131.20583333333335
"Fayetteville-Springdale-Rogers, AR-MO",2019,175.2458333333333
"Flagstaff, AZ",2019,217.5008333333333
"Flint, MI",2019,115.98083333333335
"Florence, SC",2019,137.84
"Florence-Muscle Shoals, AL",2019,151.72166666666666
"Fond du Lac, WI",2019,135.17666666666665
"Fort Collins, CO",2019,212.54833333333337
"Fort Smith, AR-OK",2019,146.375
"Fort Wayne, IN",2019,146.37416666666667
"Fresno, CA",2019,221.41583333333335
"Gadsden, AL",2019,140.84666666666666
"Gainesville, FL",2019,192.67583333333332
"Gainesville, GA",2019,156.25666666666666
"Gettysburg, PA",2019,167.47583333333333
"Glens Falls, NY",2019,187.11833333333334
"Goldsboro, NC",2019,125.41583333333334
"Grand Forks, ND-MN",2019,210.57083333333333
"Grand Island, NE",2019,180.05416666666667
"Grand Junction, CO",2019,200.34416666666667
"Grand Rapids-Wyoming, MI",2019,156.77
"Grants Pass, OR",2019,216.03750000000002
"Great Falls, MT",2019,184.865
"Greeley, CO",2019,200.1575
"Green Bay, WI",2019,143.90666666666667
"Greensboro-High Point, NC",2019,134.88250000000002
"Greenville, NC",2019,128.1525
"Greenville-Anderson-Mauldin, SC",2019,171.64583333333337
"Gulfport-Biloxi-Pascagoula, MS",2019,148.29333333333332
"Hagerstown-Martinsburg, MD-WV",2019,160.1641666666667
"Hammond, LA",2019,160.04083333333335
"Hanford-Corcoran, CA",2019,199.7675
"Harrisburg-Carlisle, PA",2019,159.06083333333336
"Harrisonburg, VA",2019,177.86833333333334
"Hartford-West Hartford-East Hartford, CT",2019,140.0825
"Hattiesburg, MS",2019,149.30749999999998
"Hickory-Lenoir-Morganton, NC",2019,141.06333333333336
"Hilton Head Island-Bluffton-Beaufort, SC",2019,161.69833333333335
"Hinesville, GA",2019,146.34583333333336
"Homosassa Springs, FL",2019,190.0958333333333
"Hot Springs, AR",2019,157.6025
"Houma-Thibodaux, LA",2019,171.52
"Houston-The Woodlands-Sugar Land, TX",2019,203.74249999999998
"Huntington-Ashland, WV-KY-OH",2019,141.65583333333333
"Huntsville, AL",2019,154.81666666666663
"Idaho Falls, ID",2019,206.4775
"Indianapolis-Carmel-Anderson, IN",2019,151.39916666666667
"Iowa City, IA",2019,160.28833333333333
"Ithaca, NY",2019,203.51583333333338
"Jackson, MI",2019,125.40749999999998
"Jackson, MS",2019,141.2516666666667
"Jackson, TN",2019,129.93833333333336
"Jacksonville, FL",2019,200.88333333333335
"Jacksonville, NC",2019,173.99166666666667
"Janesville-Beloit, WI",2019,151.53583333333336
"Jefferson City, MO",2019,144.1275
"Johnson City, TN",2019,164.46916666666664
"Johnstown, PA",2019,135.45833333333334
"Jonesboro, AR",2019,141.6525
"Joplin, MO",2019,147.97583333333336
"Kahului-Wailuku-Lahaina, HI",2019,254.70333333333338
"Kalamazoo-Portage, MI",2019,143.1525
"Kankakee, IL",2019,131.06250000000003
"Kansas City, MO-KS",2019,163.81083333333333
"Kennewick-Richland, WA",2019,214.26249999999996
"Killeen-Temple, TX",2019,166.29833333333332
"Kingsport-Bristol-Bristol, TN-VA",2019,159.05749999999998
"Kingston, NY",2019,193.15583333333333
"Knoxville, TN",2019,180.0516666666667
"Kokomo, IN",2019,116.55583333333334
"La Crosse-Onalaska, WI-MN",2019,168.40083333333334
"Lafayette, LA",2019,160.00166666666667
"Lafayette-West Lafayette, IN",2019,137.60166666666666
"Lake Charles, LA",2019,186.96
"Lake Havasu City-Kingman, AZ",2019,222.80916666666667
"Lakeland-Winter Haven, FL",2019,197.245
"Lancaster, PA",2019,176.36916666666664
"Lansing-East Lansing, MI",2019,126.09999999999998
"Laredo, TX",2019,167.075
"Las Cruces, NM",2019,152.7775
"Las Vegas-Henderson-Paradise, NV",2019,195.07000000000002
"Lawrence, KS",2019,153.2825
"Lawton, OK",2019,134.75916666666666
"Lebanon, PA",2019,160.44166666666663
"Lewiston, ID-WA",2019,215.35333333333335
"Lewiston-Auburn, ME",2019,180.24833333333333
"Lexington-Fayette, KY",2019,160.5858333333333
"Lima, OH",2019,130.09333333333333
"Lincoln, NE",2019,162.44583333333335
"Little Rock-North Little Rock-Conway, AR",2019,149.83083333333335
"Logan, UT-ID",2019,189.85166666666666
"Longview, TX",2019,172.28583333333336
"Longview, WA",2019,213.42333333333332
"Los Angeles-Long Beach-Anaheim, CA",2019,273.3433333333333
"Louisville/Jefferson County, KY-IN",2019,159.21916666666667
"Lubbock, TX",2019,171.87333333333336
"Lynchburg, VA",2019,162.30916666666667
"Macon, GA",2019,120.27416666666669
"Madera, CA",2019,212.04999999999998
"Madison, WI",2019,172.71583333333334
"Manchester-Nashua, NH",2019,170.38750000000002
"Manhattan, KS",2019,172.18333333333337
"Mankato-North Mankato, MN",2019,158.89333333333332
"Mansfield, OH",2019,119.14083333333333
"McAllen-Edinburg-Mission, TX",2019,160.8033333333333
"Medford, OR",2019,200.69916666666666
"Memphis, TN-MS-AR",2019,142.98333333333332
"Merced, CA",2019,188.66583333333332
"Miami-Fort Lauderdale-West Palm Beach, FL",2019,247.3375
"Michigan City-La Porte, IN",2019,147.21500000000003
"Midland, MI",2019,120.64666666666665
"Midland, TX",2019,323.4025
"Milwaukee-Waukesha-West Allis, WI",2019,156.07999999999998
"Minneapolis-St. Paul-Bloomington, MN-WI",2019,163.91833333333332
"Missoula, MT",2019,219.35833333333335
"Mobile, AL",2019,145.33583333333337
"Modesto, CA",2019,201.0525
"Monroe, LA",2019,152.4775
"Monroe, MI",2019,117.41916666666667
"Montgomery, AL",2019,120.56583333333334
"Morgantown, WV",2019,196.91166666666666
"Morristown, TN",2019,158.9666666666667
"Mount Vernon-Anacortes, WA",2019,224.06416666666667
"Muncie, IN",2019,122.57833333333333
"Muskegon, MI",2019,141.86833333333334
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2019,165.28916666666666
"Napa, CA",2019,214.21
"Naples-Immokalee-Marco Island, FL",2019,213.76
"Nashville-Davidson--Murfreesboro--Franklin, TN",2019,219.3041666666667
"New Bern, NC",2019,147.20416666666668
"New Haven-Milford, CT",2019,144.68916666666667
"New Orleans-Metairie, LA",2019,180.83249999999998
"New York-Newark-Jersey City, NY-NJ-PA",2019,188.88583333333335
"Niles-Benton Harbor, MI",2019,149.51833333333335
"North Port-Sarasota-Bradenton, FL",2019,213.29583333333335
"Norwich-New London, CT",2019,149.0133333333333
"Ocala, FL",2019,172.67
"Ocean City, NJ",2019,218.16833333333332
"Odessa, TX",2019,287.3275
"Ogden-Clearfield, UT",2019,202.72333333333336
"Oklahoma City, OK",2019,176.8216666666667
"Olympia-Tumwater, WA",2019,221.60416666666666
"Omaha-Council Bluffs, NE-IA",2019,157.26083333333335
"Orlando-Kissimmee-Sanford, FL",2019,210.4033333333333
"Oshkosh-Neenah, WI",2019,146.86083333333335
"Owensboro, KY",2019,151.59666666666666
"Oxnard-Thousand Oaks-Ventura, CA",2019,222.00583333333336
"Palm Bay-Melbourne-Titusville, FL",2019,230.07750000000001
"Panama City, FL",2019,204.8908333333333
"Parkersburg-Vienna, WV",2019,146.73583333333332
"Pensacola-Ferry Pass-Brent, FL",2019,186.5275
"Peoria, IL",2019,119.99
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2019,186.70749999999998
"Phoenix-Mesa-Scottsdale, AZ",2019,216.8475
"Pine Bluff, AR",2019,130.91166666666666
"Pittsburgh, PA",2019,176.84333333333336
"Pittsfield, MA",2019,168.435
"Pocatello, ID",2019,195.03916666666666
"Portland-South Portland, ME",2019,198.85
"Portland-Vancouver-Hillsboro, OR-WA",2019,239.62416666666664
"Port St. Lucie, FL",2019,229.89833333333334
"Prescott, AZ",2019,210.90666666666664
"Providence-Warwick, RI-MA",2019,187.04916666666665
"Provo-Orem, UT",2019,200.53583333333333
"Pueblo, CO",2019,172.91333333333333
"Punta Gorda, FL",2019,198.65166666666667
"Racine, WI",2019,150.535
"Raleigh, NC",2019,175.6308333333333
"Rapid City, SD",2019,195.44916666666666
"Reading, PA",2019,164.51333333333335
"Redding, CA",2019,210.60333333333335
"Reno, NV",2019,221.11833333333334
"Richmond, VA",2019,189.71666666666667
"Riverside-San Bernardino-Ontario, CA",2019,239.05083333333332
"Roanoke, VA",2019,157.91833333333335
"Rochester, MN",2019,157.625
"Rochester, NY",2019,152.4566666666667
"Rockford, IL",2019,116.34583333333335
"Rocky Mount, NC",2019,115.25333333333333
"Rome, GA",2019,137.95416666666665
"Sacramento--Roseville--Arden-Arcade, CA",2019,215.45583333333335
"Saginaw, MI",2019,110.15833333333332
"St. Cloud, MN",2019,154.6208333333333
"St. George, UT",2019,196.3808333333333
"St. Joseph, MO-KS",2019,142.42833333333337
"St. Louis, MO-IL",2019,153.99416666666667
"Salem, OR",2019,214.21666666666667
"Salinas, CA",2019,178.46583333333334
"Salisbury, MD-DE",2019,187.3408333333333
"Salt Lake City, UT",2019,226.92999999999998
"San Angelo, TX",2019,215.69500000000005
"San Antonio-New Braunfels, TX",2019,217.87749999999997
"San Diego-Carlsbad, CA",2019,233.88583333333335
"San Francisco-Oakland-Hayward, CA",2019,224.93416666666667
"San Jose-Sunnyvale-Santa Clara, CA",2019,211.41750000000002
"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2019,219.95166666666668
"Santa Cruz-Watsonville, CA",2019,188.95666666666668
"Santa Fe, NM",2019,178.47333333333336
"Santa Maria-Santa Barbara, CA",2019,200.3833333333333
"Santa Rosa, CA",2019,192.8216666666667
"Savannah, GA",2019,181.39166666666665
"Scranton--Wilkes-Barre--Hazleton, PA",2019,147.34583333333333
"Seattle-Tacoma-Bellevue, WA",2019,248.58249999999998
"Sebastian-Vero Beach, FL",2019,208.25
"Sebring, FL",2019,191.87
"Sheboygan, WI",2019,143.135
"Sherman-Denison, TX",2019,189.71749999999997
"Shreveport-Bossier City, LA",2019,151.64833333333334
"Sierra Vista-Douglas, AZ",2019,157.66916666666665
"Sioux City, IA-NE-SD",2019,166.69916666666668
"Sioux Falls, SD",2019,175.21666666666667
"South Bend-Mishawaka, IN-MI",2019,146.25916666666666
"Spartanburg, SC",2019,150.55833333333334
"Spokane-Spokane Valley, WA",2019,233.7975
"Springfield, IL",2019,132.09666666666666
"Springfield, MA",2019,174.6625
"Springfield, MO",2019,155.33083333333335
"Springfield, OH",2019,125.78416666666668
"State College, PA",2019,193.95666666666662
"Staunton-Waynesboro, VA",2019,177.60416666666666
"Stockton-Lodi, CA",2019,190.42249999999999
"Sumter, SC",2019,144.23583333333332
"Syracuse, NY",2019,165.23999999999998
"Tallahassee, FL",2019,174.395
"Tampa-St. Petersburg-Clearwater, FL",2019,227.39166666666668
"Terre Haute, IN",2019,132.28083333333336
"Texarkana, TX-AR",2019,156.97
"The Villages, FL",2019,194.08916666666667
"Toledo, OH",2019,115.25500000000001
"Topeka, KS",2019,146.58416666666668
"Trenton, NJ",2019,157.44250000000002
"Tucson, AZ",2019,179.735
"Tulsa, OK",2019,153.65416666666667
"Tuscaloosa, AL",2019,153.36833333333334
"Tyler, TX",2019,176.52833333333334
"Urban Honolulu, HI",2019,289.4608333333333
"Utica-Rome, NY",2019,182.88666666666666
"Valdosta, GA",2019,128.79416666666668
"Vallejo-Fairfield, CA",2019,194.66
"Victoria, TX",2019,185.94000000000003
"Vineland-Bridgeton, NJ",2019,152.04583333333332
"Virginia Beach-Norfolk-Newport News, VA-NC",2019,194.94916666666666
"Visalia-Porterville, CA",2019,199.85999999999999
"Waco, TX",2019,201.3475
"Walla Walla, WA",2019,226.9525
"Warner Robins, GA",2019,130.27833333333334
"Washington-Arlington-Alexandria, DC-VA-MD-WV",2019,227.22749999999996
"Waterloo-Cedar Falls, IA",2019,153.7725
"Watertown-Fort Drum, NY",2019,204.23333333333335
"Wausau, WI",2019,146.02333333333334
"Weirton-Steubenville, WV-OH",2019,142.77333333333337
"Wenatchee, WA",2019,244.17583333333332
"Wheeling, WV-OH",2019,163.94083333333333
"Wichita, KS",2019,149.16916666666665
"Wichita Falls, TX",2019,159.9408333333333
"Williamsport, PA",2019,169.32583333333332
"Wilmington, NC",2019,185.1816666666667
"Winchester, VA-WV",2019,184.9575
"Winston-Salem, NC",2019,137.73583333333335
"Worcester, MA-CT",2019,163.40416666666664
"Yakima, WA",2019,191.17499999999998
"York-Hanover, PA",2019,155.12
"Youngstown-Warren-Boardman, OH-PA",2019,121.60166666666667
"Yuba City, CA",2019,222.5808333333334
"Yuma, AZ",2019,163.30916666666667
"Abilene, TX",2020,200.10083333333333
"Akron, OH",2020,134.77583333333334
"Albany, GA",2020,128.44833333333335
"Albany, OR",2020,232.30083333333332
"Albany-Schenectady-Troy, NY",2020,197.54583333333332
"Albuquerque, NM",2020,180.68499999999997
"Alexandria, LA",2020,161.68583333333333
"Allentown-Bethlehem-Easton, PA-NJ",2020,176.21666666666667
"Altoona, PA",2020,163.70666666666662
"Amarillo, TX",2020,168.78166666666667
"Ames, IA",2020,161.78
"Anchorage, AK",2020,194.10333333333332
"Ann Arbor, MI",2020,152.96166666666664
"Anniston-Oxford-Jacksonville, AL",2020,144.59333333333333
"Appleton, WI",2020,161.65249999999997
"Asheville, NC",2020,226.43416666666667
"Athens-Clarke County, GA",2020,181.40166666666667
"Atlanta-Sandy Springs-Roswell, GA",2020,178.02416666666662
"Atlantic City-Hammonton, NJ",2020,178.13833333333335
"Auburn-Opelika, AL",2020,169.53
"Augusta-Richmond County, GA-SC",2020,170.3025
"Austin-Round Rock, TX",2020,261.1000000000001
"Bakersfield, CA",2020,226.23749999999998
"Baltimore-Columbia-Towson, MD",2020,206.50333333333333
"Bangor, ME",2020,181.96166666666667
"Barnstable Town, MA",2020,203.94083333333333
"Baton Rouge, LA",2020,174.4725
"Battle Creek, MI",2020,136.24666666666664
"Bay City, MI",2020,117.73416666666667
"Beaumont-Port Arthur, TX",2020,185.56083333333333
"Beckley, WV",2020,149.45583333333335
"Bellingham, WA",2020,298.7633333333333
"Bend-Redmond, OR",2020,279.39416666666665
"Billings, MT",2020,218.92666666666665
"Binghamton, NY",2020,167.57916666666665
"Birmingham-Hoover, AL",2020,170.5925
"Bismarck, ND",2020,238.37333333333333
"Blacksburg-Christiansburg-Radford, VA",2020,179.37416666666664
"Bloomington, IL",2020,124.74416666666667
"Bloomington, IN",2020,194.89333333333332
"Bloomsburg-Berwick, PA",2020,166.44833333333332
"Boise City, ID",2020,287.8216666666667
"Boston-Cambridge-Newton, MA-NH",2020,200.39000000000001
"Boulder, CO",2020,223.93333333333337
"Bowling Green, KY",2020,165.92333333333335
"Bremerton-Silverdale, WA",2020,271.0783333333333
"Bridgeport-Stamford-Norwalk, CT",2020,147.4825
"Brownsville-Harlingen, TX",2020,162.73833333333332
"Brunswick, GA",2020,174.56166666666664
"Buffalo-Cheektowaga-Niagara Falls, NY",2020,202.7775
"Burlington, NC",2020,142.445
"Burlington-South Burlington, VT",2020,209.31166666666664
"California-Lexington Park, MD",2020,186.1941666666667
"Canton-Massillon, OH",2020,136.73416666666665
"Cape Coral-Fort Myers, FL",2020,216.04749999999999
"Cape Girardeau, MO-IL",2020,154.88000000000002
"Carbondale-Marion, IL",2020,138.5583333333333
"Carson City, NV",2020,234.54833333333332
"Casper, WY",2020,230.4366666666667
"Cedar Rapids, IA",2020,146.43083333333334
"Chambersburg-Waynesboro, PA",2020,171.26333333333332
"Champaign-Urbana, IL",2020,145.545
"Charleston, WV",2020,139.05666666666664
"Charleston-North Charleston, SC",2020,227.27666666666664
"Charlotte-Concord-Gastonia, NC-SC",2020,196.38083333333336
"Charlottesville, VA",2020,211.4525
"Chattanooga, TN-GA",2020,191.24166666666665
"Cheyenne, WY",2020,227.72249999999997
"Chicago-Naperville-Elgin, IL-IN-WI",2020,146.1233333333333
"Chico, CA",2020,242.80583333333334
"Cincinnati, OH-KY-IN",2020,154.70583333333332
"Clarksville, TN-KY",2020,180.0725
"Cleveland, TN",2020,181.01916666666668
"Cleveland-Elyria, OH",2020,131.755
"Coeur d'Alene, ID",2020,304.965
"College Station-Bryan, TX",2020,211.09083333333334
"Colorado Springs, CO",2020,210.4908333333333
"Columbia, MO",2020,167.85000000000002
"Columbia, SC",2020,154.38750000000002
"Columbus, GA-AL",2020,140.79916666666668
"Columbus, IN",2020,163.87416666666667
"Columbus, OH",2020,175.99333333333334
"Corpus Christi, TX",2020,199.03083333333328
"Corvallis, OR",2020,235.07583333333332
"Crestview-Fort Walton Beach-Destin, FL",2020,229.80500000000006
"Cumberland, MD-WV",2020,165.69916666666666
"Dallas-Fort Worth-Arlington, TX",2020,217.61249999999998
"Dalton, GA",2020,151.34416666666667
"Danville, IL",2020,123.75666666666667
"Daphne-Fairhope-Foley, AL",2020,186.91500000000005
"Davenport-Moline-Rock Island, IA-IL",2020,150.3075
"Dayton, OH",2020,142.0716666666667
"Decatur, AL",2020,149.14333333333335
"Decatur, IL",2020,125.30416666666667
"Deltona-Daytona Beach-Ormond Beach, FL",2020,230.86333333333334
"Denver-Aurora-Lakewood, CO",2020,228.79333333333332
"Des Moines-West Des Moines, IA",2020,161.8133333333333
"Detroit-Warren-Dearborn, MI",2020,128.64416666666668
"Dothan, AL",2020,145.155
"Dover, DE",2020,177.71
"Dubuque, IA",2020,171.47166666666666
"Duluth, MN-WI",2020,188.42416666666668
"Durham-Chapel Hill, NC",2020,194.98833333333332
"East Stroudsburg, PA",2020,150.08083333333335
"Eau Claire, WI",2020,181.83416666666668
"El Centro, CA",2020,190.4225
"Elizabethtown-Fort Knox, KY",2020,167.95416666666668
"Elkhart-Goshen, IN",2020,155.4
"Elmira, NY",2020,156.2875
"El Paso, TX",2020,181.475
"Enid, OK",2020,178.155
"Erie, PA",2020,151.41333333333333
"Eugene, OR",2020,233.92249999999999
"Evansville, IN-KY",2020,152.335
"Fairbanks, AK",2020,173.35666666666665
"Fargo, ND-MN",2020,209.5625
"Farmington, NM",2020,159.73416666666665
"Fayetteville, NC",2020,142.32500000000002
"Fayetteville-Springdale-Rogers, AR-MO",2020,189.9825
"Flagstaff, AZ",2020,235.3125
"Flint, MI",2020,124.89583333333336
"Florence, SC",2020,144.8175
"Florence-Muscle Shoals, AL",2020,160.93666666666664
"Fond du Lac, WI",2020,145.04
"Fort Collins, CO",2020,223.5175
"Fort Smith, AR-OK",2020,152.35000000000002
"Fort Wayne, IN",2020,160.73833333333332
"Fresno, CA",2020,237.09333333333333
"Gadsden, AL",2020,149.16583333333332
"Gainesville, FL",2020,207.94333333333336
"Gainesville, GA",2020,171.50416666666663
"Gettysburg, PA",2020,177.01250000000002
"Glens Falls, NY",2020,204.3841666666667
"Goldsboro, NC",2020,130.30916666666667
"Grand Forks, ND-MN",2020,216.23583333333332
"Grand Island, NE",2020,193.61749999999998
"Grand Junction, CO",2020,216.7216666666667
"Grand Rapids-Wyoming, MI",2020,170.37999999999997
"Grants Pass, OR",2020,234.85
"Great Falls, MT",2020,198.3925
"Greeley, CO",2020,211.09416666666667
"Green Bay, WI",2020,154.19416666666666
"Greensboro-High Point, NC",2020,146.7508333333333
"Greenville, NC",2020,136.92083333333332
"Greenville-Anderson-Mauldin, SC",2020,186.30166666666665
"Gulfport-Biloxi-Pascagoula, MS",2020,158.61666666666667
"Hagerstown-Martinsburg, MD-WV",2020,172.32833333333335
"Hammond, LA",2020,169.07
"Hanford-Corcoran, CA",2020,217.53916666666666
"Harrisburg-Carlisle, PA",2020,170.4308333333333
"Harrisonburg, VA",2020,187.91916666666668
"Hartford-West Hartford-East Hartford, CT",2020,148.26083333333335
"Hattiesburg, MS",2020,156.51
"Hickory-Lenoir-Morganton, NC",2020,152.63833333333332
"Hilton Head Island-Bluffton-Beaufort, SC",2020,171.63333333333333
"Hinesville, GA",2020,162.03833333333336
"Homosassa Springs, FL",2020,208.96000000000004
"Hot Springs, AR",2020,172.61833333333334
"Houma-Thibodaux, LA",2020,177.25249999999997
"Houston-The Woodlands-Sugar Land, TX",2020,212.01333333333332
"Huntington-Ashland, WV-KY-OH",2020,148.2108333333333
"Huntsville, AL",2020,174.33333333333337
"Idaho Falls, ID",2020,240.975
"Indianapolis-Carmel-Anderson, IN",2020,165.4283333333333
"Iowa City, IA",2020,165.78666666666666
"Ithaca, NY",2020,217.79
"Jackson, MI",2020,134.46249999999998
"Jackson, MS",2020,146.43999999999997
"Jackson, TN",2020,142.64083333333335
"Jacksonville, FL",2020,215.0775
"Jacksonville, NC",2020,184.52583333333334
